==========Schedule parameters==========
{'device': 'GPU', 'CUDA_VISIBLE_DEVICES': '0', 'GPU_num': 1, 'benign_training': False, 'batch_size': 128, 'num_workers': 8, 'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0.0005, 'gamma': 0.1, 'schedule': [100, 130], 'epochs': 150, 'log_iteration_interval': 100, 'test_epoch_interval': 10, 'save_epoch_interval': 20, 'save_dir': './attack/CIFAR10/ResNet18/BadNets', 'experiment_name': 'Normalize_ResNet18_CIFAR10_BadNets'}
==========Use GPUs to train==========
CUDA_VISIBLE_DEVICES=0
CUDA_SELECTED_DEVICES=0
Total train samples: 50000
Total test samples: 10000
Batch size: 128
iteration every epoch: 390
Initial learning rate: 0.1
[2026-04-22_19:17:22] Epoch:89/150, iteration:192/390, lr: 0.10000000149011612, loss: 0.2942749559879303, time: 11.728582382202148
[2026-04-22_19:17:34] Epoch:89/150, iteration:292/390, lr: 0.10000000149011612, loss: 0.19529548287391663, time: 11.721205711364746
[2026-04-22_19:17:46] Epoch:90/150, iteration:1/390, lr: 0.10000000149011612, loss: 0.20430795848369598, time: 11.876811981201172
[2026-04-22_19:17:58] Epoch:90/150, iteration:101/390, lr: 0.10000000149011612, loss: 0.21191000938415527, time: 11.743480443954468
[2026-04-22_19:18:09] Epoch:90/150, iteration:201/390, lr: 0.10000000149011612, loss: 0.1291537880897522, time: 11.7443368434906
[2026-04-22_19:18:21] Epoch:90/150, iteration:301/390, lr: 0.10000000149011612, loss: 0.18768766522407532, time: 11.747060537338257
==========Test result on benign test dataset==========
[2026-04-22_19:18:34] Top-1 correct / Total: 8274/10000, Top-1 accuracy: 0.8274, Top-5 correct / Total: 9912/10000, Top-5 accuracy: 0.9912, mean loss: 0.5149283409118652, time: 13.227202892303467
==========Test result on poisoned test dataset==========
[2026-04-22_19:18:37] Top-1 correct / Total: 9982/10000, Top-1 accuracy: 0.9982, Top-5 correct / Total: 10000/10000, Top-5 accuracy: 1.0, mean loss: 0.0047190021723508835, time: 15.983596324920654
[2026-04-22_19:18:38] Epoch:91/150, iteration:10/390, lr: 0.10000000149011612, loss: 0.16801926493644714, time: 17.40366816520691
[2026-04-22_19:18:50] Epoch:91/150, iteration:110/390, lr: 0.10000000149011612, loss: 0.20431755483150482, time: 11.708512544631958
[2026-04-22_19:19:02] Epoch:91/150, iteration:210/390, lr: 0.10000000149011612, loss: 0.2429897040128708, time: 11.737355709075928
[2026-04-22_19:19:14] Epoch:91/150, iteration:310/390, lr: 0.10000000149011612, loss: 0.17083656787872314, time: 11.741560935974121
[2026-04-22_19:19:26] Epoch:92/150, iteration:19/390, lr: 0.10000000149011612, loss: 0.33877432346343994, time: 11.997029781341553
[2026-04-22_19:19:37] Epoch:92/150, iteration:119/390, lr: 0.10000000149011612, loss: 0.25815489888191223, time: 11.748911142349243
[2026-04-22_19:19:49] Epoch:92/150, iteration:219/390, lr: 0.10000000149011612, loss: 0.29271337389945984, time: 11.738778352737427
[2026-04-22_19:20:01] Epoch:92/150, iteration:319/390, lr: 0.10000000149011612, loss: 0.26265525817871094, time: 11.74250078201294
[2026-04-22_19:20:13] Epoch:93/150, iteration:28/390, lr: 0.10000000149011612, loss: 0.1810213178396225, time: 12.030385971069336
[2026-04-22_19:20:25] Epoch:93/150, iteration:128/390, lr: 0.10000000149011612, loss: 0.19719794392585754, time: 11.739187717437744
[2026-04-22_19:20:36] Epoch:93/150, iteration:228/390, lr: 0.10000000149011612, loss: 0.199518620967865, time: 11.746844053268433
[2026-04-22_19:20:48] Epoch:93/150, iteration:328/390, lr: 0.10000000149011612, loss: 0.2732199430465698, time: 11.747284412384033
[2026-04-22_19:21:00] Epoch:94/150, iteration:37/390, lr: 0.10000000149011612, loss: 0.12055088579654694, time: 11.87978720664978
[2026-04-22_19:21:12] Epoch:94/150, iteration:137/390, lr: 0.10000000149011612, loss: 0.15391305088996887, time: 11.73666262626648
[2026-04-22_19:21:24] Epoch:94/150, iteration:237/390, lr: 0.10000000149011612, loss: 0.26139241456985474, time: 11.750484943389893
[2026-04-22_19:21:35] Epoch:94/150, iteration:337/390, lr: 0.10000000149011612, loss: 0.23478133976459503, time: 11.752942085266113
[2026-04-22_19:21:47] Epoch:95/150, iteration:46/390, lr: 0.10000000149011612, loss: 0.15592476725578308, time: 11.888814926147461
[2026-04-22_19:21:59] Epoch:95/150, iteration:146/390, lr: 0.10000000149011612, loss: 0.141933873295784, time: 11.745365142822266
[2026-04-22_19:22:11] Epoch:95/150, iteration:246/390, lr: 0.10000000149011612, loss: 0.1971530169248581, time: 11.752636194229126
[2026-04-22_19:22:22] Epoch:95/150, iteration:346/390, lr: 0.10000000149011612, loss: 0.1251325160264969, time: 11.730764389038086
[2026-04-22_19:22:34] Epoch:96/150, iteration:55/390, lr: 0.10000000149011612, loss: 0.1934039443731308, time: 11.924499750137329
[2026-04-22_19:22:46] Epoch:96/150, iteration:155/390, lr: 0.10000000149011612, loss: 0.20424123108386993, time: 11.752508401870728
[2026-04-22_19:22:58] Epoch:96/150, iteration:255/390, lr: 0.10000000149011612, loss: 0.13404113054275513, time: 11.754828214645386
[2026-04-22_19:23:10] Epoch:96/150, iteration:355/390, lr: 0.10000000149011612, loss: 0.2040325552225113, time: 11.773685216903687
[2026-04-22_19:23:22] Epoch:97/150, iteration:64/390, lr: 0.10000000149011612, loss: 0.1599356234073639, time: 11.914779663085938
[2026-04-22_19:23:33] Epoch:97/150, iteration:164/390, lr: 0.10000000149011612, loss: 0.20684611797332764, time: 11.742430210113525
[2026-04-22_19:23:45] Epoch:97/150, iteration:264/390, lr: 0.10000000149011612, loss: 0.2966006100177765, time: 11.74570345878601
[2026-04-22_19:23:57] Epoch:97/150, iteration:364/390, lr: 0.10000000149011612, loss: 0.18115678429603577, time: 11.749547243118286
[2026-04-22_19:24:09] Epoch:98/150, iteration:73/390, lr: 0.10000000149011612, loss: 0.19516825675964355, time: 11.919827938079834
[2026-04-22_19:24:20] Epoch:98/150, iteration:173/390, lr: 0.10000000149011612, loss: 0.2587257921695709, time: 11.748493671417236
[2026-04-22_19:24:32] Epoch:98/150, iteration:273/390, lr: 0.10000000149011612, loss: 0.21713460981845856, time: 11.763067483901978
[2026-04-22_19:24:44] Epoch:98/150, iteration:373/390, lr: 0.10000000149011612, loss: 0.2659994959831238, time: 11.73553991317749
[2026-04-22_19:24:56] Epoch:99/150, iteration:82/390, lr: 0.10000000149011612, loss: 0.12170673906803131, time: 11.965603351593018
[2026-04-22_19:25:08] Epoch:99/150, iteration:182/390, lr: 0.10000000149011612, loss: 0.24714893102645874, time: 11.757129907608032
[2026-04-22_19:25:19] Epoch:99/150, iteration:282/390, lr: 0.10000000149011612, loss: 0.24447277188301086, time: 11.767967939376831
[2026-04-22_19:25:31] Epoch:99/150, iteration:382/390, lr: 0.10000000149011612, loss: 0.24762830138206482, time: 11.743659257888794
[2026-04-22_19:25:43] Epoch:100/150, iteration:91/390, lr: 0.10000000149011612, loss: 0.3667237460613251, time: 11.992183923721313
[2026-04-22_19:25:55] Epoch:100/150, iteration:191/390, lr: 0.10000000149011612, loss: 0.25703948736190796, time: 11.744423151016235
[2026-04-22_19:26:07] Epoch:100/150, iteration:291/390, lr: 0.10000000149011612, loss: 0.24321386218070984, time: 11.74893832206726
[2026-04-22_19:26:18] Epoch:100/150, iteration:391/390, lr: 0.10000000149011612, loss: 0.1698615998029709, time: 11.717021942138672
==========Test result on benign test dataset==========
[2026-04-22_19:26:21] Top-1 correct / Total: 8323/10000, Top-1 accuracy: 0.8323, Top-5 correct / Total: 9903/10000, Top-5 accuracy: 0.9903, mean loss: 0.5000200867652893, time: 2.7309272289276123
==========Test result on poisoned test dataset==========
[2026-04-22_19:26:24] Top-1 correct / Total: 9990/10000, Top-1 accuracy: 0.999, Top-5 correct / Total: 10000/10000, Top-5 accuracy: 1.0, mean loss: 0.00356163177639246, time: 5.471134662628174
[2026-04-22_19:26:36] Epoch:101/150, iteration:100/390, lr: 0.010000000707805157, loss: 0.11779414117336273, time: 17.51162815093994
[2026-04-22_19:26:48] Epoch:101/150, iteration:200/390, lr: 0.010000000707805157, loss: 0.03514257073402405, time: 11.759238481521606
[2026-04-22_19:26:59] Epoch:101/150, iteration:300/390, lr: 0.010000000707805157, loss: 0.0656525194644928, time: 11.763004541397095
[2026-04-22_19:27:11] Epoch:102/150, iteration:9/390, lr: 0.010000000707805157, loss: 0.06644180417060852, time: 11.890703201293945
[2026-04-22_19:27:23] Epoch:102/150, iteration:109/390, lr: 0.010000000707805157, loss: 0.07187523692846298, time: 11.740008115768433
[2026-04-22_19:27:35] Epoch:102/150, iteration:209/390, lr: 0.010000000707805157, loss: 0.04949832707643509, time: 11.748869895935059
[2026-04-22_19:27:46] Epoch:102/150, iteration:309/390, lr: 0.010000000707805157, loss: 0.029130782932043076, time: 11.715604543685913
[2026-04-22_19:27:58] Epoch:103/150, iteration:18/390, lr: 0.010000000707805157, loss: 0.04030667245388031, time: 11.938310861587524
[2026-04-22_19:28:10] Epoch:103/150, iteration:118/390, lr: 0.010000000707805157, loss: 0.017878945916891098, time: 11.741960287094116
[2026-04-22_19:28:22] Epoch:103/150, iteration:218/390, lr: 0.010000000707805157, loss: 0.04189373552799225, time: 11.71550178527832
[2026-04-22_19:28:34] Epoch:103/150, iteration:318/390, lr: 0.010000000707805157, loss: 0.007731810212135315, time: 11.735994338989258
[2026-04-22_19:28:46] Epoch:104/150, iteration:27/390, lr: 0.010000000707805157, loss: 0.008470785804092884, time: 11.88144826889038
[2026-04-22_19:28:57] Epoch:104/150, iteration:127/390, lr: 0.010000000707805157, loss: 0.012777844443917274, time: 11.722458839416504
[2026-04-22_19:29:09] Epoch:104/150, iteration:227/390, lr: 0.010000000707805157, loss: 0.01696314662694931, time: 11.728978157043457
[2026-04-22_19:29:21] Epoch:104/150, iteration:327/390, lr: 0.010000000707805157, loss: 0.028003979474306107, time: 11.738622426986694
[2026-04-22_19:29:33] Epoch:105/150, iteration:36/390, lr: 0.010000000707805157, loss: 0.0047966307029128075, time: 11.988633394241333
[2026-04-22_19:29:44] Epoch:105/150, iteration:136/390, lr: 0.010000000707805157, loss: 0.007063462398946285, time: 11.730860471725464
[2026-04-22_19:29:56] Epoch:105/150, iteration:236/390, lr: 0.010000000707805157, loss: 0.008159196935594082, time: 11.737882137298584
[2026-04-22_19:30:08] Epoch:105/150, iteration:336/390, lr: 0.010000000707805157, loss: 0.004818793851882219, time: 11.766618013381958
[2026-04-22_19:30:20] Epoch:106/150, iteration:45/390, lr: 0.010000000707805157, loss: 0.00539091881364584, time: 11.906949520111084
[2026-04-22_19:30:32] Epoch:106/150, iteration:145/390, lr: 0.010000000707805157, loss: 0.004944048821926117, time: 11.765490293502808
[2026-04-22_19:30:43] Epoch:106/150, iteration:245/390, lr: 0.010000000707805157, loss: 0.00621228339150548, time: 11.73977255821228
[2026-04-22_19:30:55] Epoch:106/150, iteration:345/390, lr: 0.010000000707805157, loss: 0.003867529332637787, time: 11.737268209457397
[2026-04-22_19:31:07] Epoch:107/150, iteration:54/390, lr: 0.010000000707805157, loss: 0.010839756578207016, time: 11.989837646484375
[2026-04-22_19:31:19] Epoch:107/150, iteration:154/390, lr: 0.010000000707805157, loss: 0.009368437342345715, time: 11.75190782546997
[2026-04-22_19:31:31] Epoch:107/150, iteration:254/390, lr: 0.010000000707805157, loss: 0.005984322167932987, time: 11.758034706115723
[2026-04-22_19:31:42] Epoch:107/150, iteration:354/390, lr: 0.010000000707805157, loss: 0.004216308705508709, time: 11.754778861999512
[2026-04-22_19:31:54] Epoch:108/150, iteration:63/390, lr: 0.010000000707805157, loss: 0.003817123593762517, time: 11.97416377067566
[2026-04-22_19:32:06] Epoch:108/150, iteration:163/390, lr: 0.010000000707805157, loss: 0.0035544491838663816, time: 11.737619161605835
[2026-04-22_19:32:18] Epoch:108/150, iteration:263/390, lr: 0.010000000707805157, loss: 0.0022825836203992367, time: 11.735958337783813
[2026-04-22_19:32:30] Epoch:108/150, iteration:363/390, lr: 0.010000000707805157, loss: 0.008366746827960014, time: 11.72834324836731
[2026-04-22_19:32:41] Epoch:109/150, iteration:72/390, lr: 0.010000000707805157, loss: 0.003926658071577549, time: 11.91963505744934
[2026-04-22_19:32:53] Epoch:109/150, iteration:172/390, lr: 0.010000000707805157, loss: 0.003306264989078045, time: 11.725341558456421
[2026-04-22_19:33:05] Epoch:109/150, iteration:272/390, lr: 0.010000000707805157, loss: 0.004324538167566061, time: 11.7147057056427
[2026-04-22_19:33:17] Epoch:109/150, iteration:372/390, lr: 0.010000000707805157, loss: 0.002875200705602765, time: 11.703234910964966
[2026-04-22_19:33:28] Epoch:110/150, iteration:81/390, lr: 0.010000000707805157, loss: 0.0036585149355232716, time: 11.888045072555542
[2026-04-22_19:33:40] Epoch:110/150, iteration:181/390, lr: 0.010000000707805157, loss: 0.004615519195795059, time: 11.724786043167114
[2026-04-22_19:33:52] Epoch:110/150, iteration:281/390, lr: 0.010000000707805157, loss: 0.003392669605091214, time: 11.745856523513794
[2026-04-22_19:34:04] Epoch:110/150, iteration:381/390, lr: 0.010000000707805157, loss: 0.0036416074726730585, time: 11.745393514633179
==========Test result on benign test dataset==========
[2026-04-22_19:34:08] Top-1 correct / Total: 9131/10000, Top-1 accuracy: 0.9131, Top-5 correct / Total: 9969/10000, Top-5 accuracy: 0.9969, mean loss: 0.3004406988620758, time: 3.8130040168762207
==========Test result on poisoned test dataset==========
[2026-04-22_19:34:10] Top-1 correct / Total: 10000/10000, Top-1 accuracy: 1.0, Top-5 correct / Total: 10000/10000, Top-5 accuracy: 1.0, mean loss: 7.397377339657396e-05, time: 6.578516721725464
[2026-04-22_19:34:21] Epoch:111/150, iteration:90/390, lr: 0.010000000707805157, loss: 0.004389374982565641, time: 17.43290901184082
[2026-04-22_19:34:33] Epoch:111/150, iteration:190/390, lr: 0.010000000707805157, loss: 0.0025907999370247126, time: 11.730607986450195
[2026-04-22_19:34:45] Epoch:111/150, iteration:290/390, lr: 0.010000000707805157, loss: 0.0023941502440720797, time: 11.744638681411743
[2026-04-22_19:34:56] Epoch:111/150, iteration:390/390, lr: 0.010000000707805157, loss: 0.0022612535394728184, time: 11.737728118896484
[2026-04-22_19:35:08] Epoch:112/150, iteration:99/390, lr: 0.010000000707805157, loss: 0.0031286869198083878, time: 12.013218402862549
[2026-04-22_19:35:20] Epoch:112/150, iteration:199/390, lr: 0.010000000707805157, loss: 0.0038049016147851944, time: 11.751452445983887
[2026-04-22_19:35:32] Epoch:112/150, iteration:299/390, lr: 0.010000000707805157, loss: 0.0023400667123496532, time: 11.73060655593872
[2026-04-22_19:35:44] Epoch:113/150, iteration:8/390, lr: 0.010000000707805157, loss: 0.0032824412919580936, time: 11.985902786254883
[2026-04-22_19:35:56] Epoch:113/150, iteration:108/390, lr: 0.010000000707805157, loss: 0.0028527623508125544, time: 11.754271507263184
[2026-04-22_19:36:07] Epoch:113/150, iteration:208/390, lr: 0.010000000707805157, loss: 0.0033604225609451532, time: 11.748543977737427
[2026-04-22_19:36:19] Epoch:113/150, iteration:308/390, lr: 0.010000000707805157, loss: 0.0013477629981935024, time: 11.757828712463379
[2026-04-22_19:36:31] Epoch:114/150, iteration:17/390, lr: 0.010000000707805157, loss: 0.0042638713493943214, time: 11.977232694625854
[2026-04-22_19:36:43] Epoch:114/150, iteration:117/390, lr: 0.010000000707805157, loss: 0.0023512928746640682, time: 11.737643718719482
[2026-04-22_19:36:55] Epoch:114/150, iteration:217/390, lr: 0.010000000707805157, loss: 0.002638673409819603, time: 11.730745553970337
[2026-04-22_19:37:06] Epoch:114/150, iteration:317/390, lr: 0.010000000707805157, loss: 0.002821192843839526, time: 11.747406959533691
[2026-04-22_19:37:18] Epoch:115/150, iteration:26/390, lr: 0.010000000707805157, loss: 0.0017937790835276246, time: 11.978796482086182
[2026-04-22_19:37:30] Epoch:115/150, iteration:126/390, lr: 0.010000000707805157, loss: 0.0038996399380266666, time: 11.729446411132812
[2026-04-22_19:37:42] Epoch:115/150, iteration:226/390, lr: 0.010000000707805157, loss: 0.003352940082550049, time: 11.73704981803894
[2026-04-22_19:37:53] Epoch:115/150, iteration:326/390, lr: 0.010000000707805157, loss: 0.002671728376299143, time: 11.725505590438843
[2026-04-22_19:38:05] Epoch:116/150, iteration:35/390, lr: 0.010000000707805157, loss: 0.0019275785889476538, time: 11.932199954986572
[2026-04-22_19:38:17] Epoch:116/150, iteration:135/390, lr: 0.010000000707805157, loss: 0.002115012612193823, time: 11.69705080986023
[2026-04-22_19:38:29] Epoch:116/150, iteration:235/390, lr: 0.010000000707805157, loss: 0.0017373013542965055, time: 11.707069396972656
[2026-04-22_19:38:40] Epoch:116/150, iteration:335/390, lr: 0.010000000707805157, loss: 0.0036509609781205654, time: 11.702706575393677
[2026-04-22_19:38:52] Epoch:117/150, iteration:44/390, lr: 0.010000000707805157, loss: 0.00254070945084095, time: 11.94543743133545
[2026-04-22_19:39:04] Epoch:117/150, iteration:144/390, lr: 0.010000000707805157, loss: 0.0021521863527595997, time: 11.700664758682251
[2026-04-22_19:39:16] Epoch:117/150, iteration:244/390, lr: 0.010000000707805157, loss: 0.0024076434783637524, time: 11.694434642791748
[2026-04-22_19:39:28] Epoch:117/150, iteration:344/390, lr: 0.010000000707805157, loss: 0.0029570627957582474, time: 11.720167636871338
[2026-04-22_19:39:39] Epoch:118/150, iteration:53/390, lr: 0.010000000707805157, loss: 0.0030146038625389338, time: 11.971415758132935
[2026-04-22_19:39:51] Epoch:118/150, iteration:153/390, lr: 0.010000000707805157, loss: 0.0022252071648836136, time: 11.712688684463501
[2026-04-22_19:40:03] Epoch:118/150, iteration:253/390, lr: 0.010000000707805157, loss: 0.002674405463039875, time: 11.722190141677856
[2026-04-22_19:40:15] Epoch:118/150, iteration:353/390, lr: 0.010000000707805157, loss: 0.0029226215556263924, time: 11.736854791641235
[2026-04-22_19:40:27] Epoch:119/150, iteration:62/390, lr: 0.010000000707805157, loss: 0.0020758388563990593, time: 11.972866296768188
[2026-04-22_19:40:38] Epoch:119/150, iteration:162/390, lr: 0.010000000707805157, loss: 0.0015148636884987354, time: 11.755348920822144
[2026-04-22_19:40:50] Epoch:119/150, iteration:262/390, lr: 0.010000000707805157, loss: 0.0014813527232035995, time: 11.756587982177734
[2026-04-22_19:41:02] Epoch:119/150, iteration:362/390, lr: 0.010000000707805157, loss: 0.0019162028329446912, time: 11.749645709991455
[2026-04-22_19:41:14] Epoch:120/150, iteration:71/390, lr: 0.010000000707805157, loss: 0.0024670890998095274, time: 11.961816549301147
[2026-04-22_19:41:26] Epoch:120/150, iteration:171/390, lr: 0.010000000707805157, loss: 0.00226336601190269, time: 11.748703002929688
[2026-04-22_19:41:37] Epoch:120/150, iteration:271/390, lr: 0.010000000707805157, loss: 0.0015607301611453295, time: 11.717676401138306
[2026-04-22_19:41:49] Epoch:120/150, iteration:371/390, lr: 0.010000000707805157, loss: 0.0021007535979151726, time: 11.72024154663086
==========Test result on benign test dataset==========
[2026-04-22_19:41:54] Top-1 correct / Total: 9173/10000, Top-1 accuracy: 0.9173, Top-5 correct / Total: 9965/10000, Top-5 accuracy: 0.9965, mean loss: 0.29179224371910095, time: 4.9794440269470215
==========Test result on poisoned test dataset==========
[2026-04-22_19:41:57] Top-1 correct / Total: 10000/10000, Top-1 accuracy: 1.0, Top-5 correct / Total: 10000/10000, Top-5 accuracy: 1.0, mean loss: 0.0001508437271695584, time: 7.726718902587891
[2026-04-22_19:42:06] Epoch:121/150, iteration:80/390, lr: 0.010000000707805157, loss: 0.004245375283062458, time: 17.403432846069336
[2026-04-22_19:42:18] Epoch:121/150, iteration:180/390, lr: 0.010000000707805157, loss: 0.0017976999515667558, time: 11.70267629623413
[2026-04-22_19:42:30] Epoch:121/150, iteration:280/390, lr: 0.010000000707805157, loss: 0.003279099240899086, time: 11.720675945281982
[2026-04-22_19:42:42] Epoch:121/150, iteration:380/390, lr: 0.010000000707805157, loss: 0.0028172500897198915, time: 11.706034898757935
[2026-04-22_19:42:54] Epoch:122/150, iteration:89/390, lr: 0.010000000707805157, loss: 0.004033898003399372, time: 11.990940570831299
[2026-04-22_19:43:05] Epoch:122/150, iteration:189/390, lr: 0.010000000707805157, loss: 0.0021106151398271322, time: 11.745744466781616
[2026-04-22_19:43:17] Epoch:122/150, iteration:289/390, lr: 0.010000000707805157, loss: 0.0022256288211792707, time: 11.754223585128784
[2026-04-22_19:43:29] Epoch:122/150, iteration:389/390, lr: 0.010000000707805157, loss: 0.002726706676185131, time: 11.749217748641968
[2026-04-22_19:43:41] Epoch:123/150, iteration:98/390, lr: 0.010000000707805157, loss: 0.0019181338138878345, time: 12.053106307983398
[2026-04-22_19:43:53] Epoch:123/150, iteration:198/390, lr: 0.010000000707805157, loss: 0.002592726144939661, time: 11.775305032730103
[2026-04-22_19:44:04] Epoch:123/150, iteration:298/390, lr: 0.010000000707805157, loss: 0.0030268162954598665, time: 11.74207615852356
[2026-04-22_19:44:16] Epoch:124/150, iteration:7/390, lr: 0.010000000707805157, loss: 0.002114958595484495, time: 11.938554525375366
[2026-04-22_19:44:28] Epoch:124/150, iteration:107/390, lr: 0.010000000707805157, loss: 0.001336974441073835, time: 11.718140125274658
[2026-04-22_19:44:40] Epoch:124/150, iteration:207/390, lr: 0.010000000707805157, loss: 0.001905727433040738, time: 11.70405125617981
[2026-04-22_19:44:51] Epoch:124/150, iteration:307/390, lr: 0.010000000707805157, loss: 0.0023793289437890053, time: 11.724297761917114
[2026-04-22_19:45:03] Epoch:125/150, iteration:16/390, lr: 0.010000000707805157, loss: 0.002048284048214555, time: 11.907355785369873
[2026-04-22_19:45:15] Epoch:125/150, iteration:116/390, lr: 0.010000000707805157, loss: 0.002103046514093876, time: 11.759021282196045
[2026-04-22_19:45:27] Epoch:125/150, iteration:216/390, lr: 0.010000000707805157, loss: 0.0019360376754775643, time: 11.768144607543945
[2026-04-22_19:45:39] Epoch:125/150, iteration:316/390, lr: 0.010000000707805157, loss: 0.002372296527028084, time: 11.771554470062256
[2026-04-22_19:45:51] Epoch:126/150, iteration:25/390, lr: 0.010000000707805157, loss: 0.00259319506585598, time: 11.968092679977417
[2026-04-22_19:46:02] Epoch:126/150, iteration:125/390, lr: 0.010000000707805157, loss: 0.0016490458510816097, time: 11.71469759941101
[2026-04-22_19:46:14] Epoch:126/150, iteration:225/390, lr: 0.010000000707805157, loss: 0.002935174386948347, time: 11.716678142547607
[2026-04-22_19:46:26] Epoch:126/150, iteration:325/390, lr: 0.010000000707805157, loss: 0.0019034529104828835, time: 11.717154502868652
[2026-04-22_19:46:38] Epoch:127/150, iteration:34/390, lr: 0.010000000707805157, loss: 0.0017273267731070518, time: 11.920745611190796
[2026-04-22_19:46:49] Epoch:127/150, iteration:134/390, lr: 0.010000000707805157, loss: 0.001544629456475377, time: 11.712398529052734
[2026-04-22_19:47:01] Epoch:127/150, iteration:234/390, lr: 0.010000000707805157, loss: 0.0026862812228500843, time: 11.68174958229065
[2026-04-22_19:47:13] Epoch:127/150, iteration:334/390, lr: 0.010000000707805157, loss: 0.001539961202070117, time: 11.700581789016724
[2026-04-22_19:47:25] Epoch:128/150, iteration:43/390, lr: 0.010000000707805157, loss: 0.0020773131400346756, time: 11.948845386505127
[2026-04-22_19:47:36] Epoch:128/150, iteration:143/390, lr: 0.010000000707805157, loss: 0.0016368442447856069, time: 11.715490102767944
[2026-04-22_19:47:48] Epoch:128/150, iteration:243/390, lr: 0.010000000707805157, loss: 0.001842582132667303, time: 11.717821598052979
[2026-04-22_19:48:00] Epoch:128/150, iteration:343/390, lr: 0.010000000707805157, loss: 0.002051704563200474, time: 11.739562511444092
[2026-04-22_19:48:12] Epoch:129/150, iteration:52/390, lr: 0.010000000707805157, loss: 0.0020523148123174906, time: 11.88888168334961
[2026-04-22_19:48:24] Epoch:129/150, iteration:152/390, lr: 0.010000000707805157, loss: 0.0023553676437586546, time: 11.763406038284302
[2026-04-22_19:48:35] Epoch:129/150, iteration:252/390, lr: 0.010000000707805157, loss: 0.002684397855773568, time: 11.760667324066162
[2026-04-22_19:48:47] Epoch:129/150, iteration:352/390, lr: 0.010000000707805157, loss: 0.001875325571745634, time: 11.753738641738892
[2026-04-22_19:48:59] Epoch:130/150, iteration:61/390, lr: 0.010000000707805157, loss: 0.002383091486990452, time: 12.041296005249023
[2026-04-22_19:49:11] Epoch:130/150, iteration:161/390, lr: 0.010000000707805157, loss: 0.002167448401451111, time: 11.747786283493042
[2026-04-22_19:49:23] Epoch:130/150, iteration:261/390, lr: 0.010000000707805157, loss: 0.0021019692067056894, time: 11.761821508407593
[2026-04-22_19:49:34] Epoch:130/150, iteration:361/390, lr: 0.010000000707805157, loss: 0.0021434130612760782, time: 11.771406173706055
==========Test result on benign test dataset==========
[2026-04-22_19:49:41] Top-1 correct / Total: 9170/10000, Top-1 accuracy: 0.917, Top-5 correct / Total: 9967/10000, Top-5 accuracy: 0.9967, mean loss: 0.2868165373802185, time: 6.169429540634155
==========Test result on poisoned test dataset==========
[2026-04-22_19:49:43] Top-1 correct / Total: 10000/10000, Top-1 accuracy: 1.0, Top-5 correct / Total: 10000/10000, Top-5 accuracy: 1.0, mean loss: 0.00030362483812496066, time: 8.953350067138672
[2026-04-22_19:49:52] Epoch:131/150, iteration:70/390, lr: 0.0010000000474974513, loss: 0.0019058133475482464, time: 17.453749895095825
[2026-04-22_19:50:04] Epoch:131/150, iteration:170/390, lr: 0.0010000000474974513, loss: 0.0015397750539705157, time: 11.76011347770691
[2026-04-22_19:50:15] Epoch:131/150, iteration:270/390, lr: 0.0010000000474974513, loss: 0.001913159852847457, time: 11.743414163589478
[2026-04-22_19:50:27] Epoch:131/150, iteration:370/390, lr: 0.0010000000474974513, loss: 0.0013757897540926933, time: 11.767155885696411
[2026-04-22_19:50:39] Epoch:132/150, iteration:79/390, lr: 0.0010000000474974513, loss: 0.0018544375197961926, time: 11.920681476593018
[2026-04-22_19:50:51] Epoch:132/150, iteration:179/390, lr: 0.0010000000474974513, loss: 0.0023490837775170803, time: 11.737375974655151
[2026-04-22_19:51:03] Epoch:132/150, iteration:279/390, lr: 0.0010000000474974513, loss: 0.0023350354749709368, time: 11.778862953186035
[2026-04-22_19:51:14] Epoch:132/150, iteration:379/390, lr: 0.0010000000474974513, loss: 0.003747135866433382, time: 11.75756049156189
[2026-04-22_19:51:26] Epoch:133/150, iteration:88/390, lr: 0.0010000000474974513, loss: 0.002388767199590802, time: 11.960703134536743
[2026-04-22_19:51:38] Epoch:133/150, iteration:188/390, lr: 0.0010000000474974513, loss: 0.0015186788514256477, time: 11.753692865371704
[2026-04-22_19:51:50] Epoch:133/150, iteration:288/390, lr: 0.0010000000474974513, loss: 0.0015915516996756196, time: 11.734289169311523
[2026-04-22_19:52:02] Epoch:133/150, iteration:388/390, lr: 0.0010000000474974513, loss: 0.0019011168042197824, time: 11.730339288711548
[2026-04-22_19:52:13] Epoch:134/150, iteration:97/390, lr: 0.0010000000474974513, loss: 0.0018644202500581741, time: 11.894431591033936
[2026-04-22_19:52:25] Epoch:134/150, iteration:197/390, lr: 0.0010000000474974513, loss: 0.0018772096373140812, time: 11.72956395149231
[2026-04-22_19:52:37] Epoch:134/150, iteration:297/390, lr: 0.0010000000474974513, loss: 0.002189681399613619, time: 11.711966037750244
[2026-04-22_19:52:49] Epoch:135/150, iteration:6/390, lr: 0.0010000000474974513, loss: 0.0027722064405679703, time: 11.913104772567749
[2026-04-22_19:53:01] Epoch:135/150, iteration:106/390, lr: 0.0010000000474974513, loss: 0.0024750540032982826, time: 11.739031314849854
[2026-04-22_19:53:12] Epoch:135/150, iteration:206/390, lr: 0.0010000000474974513, loss: 0.002554151229560375, time: 11.709084749221802
